275.0,260.0,82.0,148.0,223.0,22.0,155.0,125.0,6.1,5.8500000000000005,6.05,0.00026029340867275095
59.0,163.0,202.0,205.0,328.0,144.0,204.0,185.0,6.1,5.8500000000000005,6.05,0.00029829054382947824
298.0,353.0,8.0,26.0,378.0,36.0,367.0,47.0,6.05,6.1,5.8500000000000005,0.0001895156081760123
47.0,302.0,34.0,122.0,349.0,112.0,49.0,180.0,6.05,5.8500000000000005,6.1,0.0002389524015479792
321.0,256.0,201.0,15.0,127.0,151.0,171.0,111.0,6.1,6.05,5.8500000000000005,0.00027408361759830924
66.0,298.0,210.0,223.0,388.0,168.0,202.0,231.0,6.05,5.8500000000000005,6.1,0.0002680215696471149
28.0,162.0,356.0,86.0,256.0,201.0,275.0,163.0,6.1,6.05,5.8500000000000005,0.00026540576142123696
319.0,235.0,227.0,140.0,139.0,68.0,220.0,138.0,6.1,5.8500000000000005,6.05,0.00031836115141567413
37.0,249.0,359.0,178.0,366.0,226.0,357.0,203.0,6.1,6.05,5.8500000000000005,0.0003068839510975574
153.0,392.0,210.0,113.0,43.0,176.0,102.0,175.0,6.1,6.05,5.8500000000000005,0.00025569166063067294
262.0,341.0,207.0,2.0,124.0,161.0,151.0,143.0,6.1,6.05,5.8500000000000005,0.00025289860890684345
372.0,83.0,49.0,266.0,170.0,149.0,161.0,167.0,6.1,6.05,5.8500000000000005,0.0002577857871977602
349.0,122.0,58.0,382.0,315.0,244.0,325.0,192.0,6.05,6.1,5.8500000000000005,0.00026963222464938754
376.0,239.0,296.0,146.0,131.0,3.0,319.0,175.0,6.05,5.8500000000000005,6.1,0.00028226230408485254
340.0,380.0,316.0,158.0,168.0,40.0,295.0,157.0,6.1,5.8500000000000005,6.05,0.00024694738040304713
105.0,342.0,221.0,213.0,130.0,53.0,186.0,213.0,6.05,5.8500000000000005,6.1,0.00027160229347942085
11.0,256.0,294.0,292.0,324.0,134.0,295.0,227.0,6.1,5.8500000000000005,6.05,0.0002545069164938556
168.0,328.0,344.0,37.0,232.0,373.0,203.0,346.0,5.8500000000000005,6.1,6.05,0.00029385924339686066
114.0,270.0,9.0,94.0,324.0,322.0,122.0,255.0,5.8500000000000005,6.05,6.1,0.00024300710957088416
243.0,209.0,150.0,395.0,236.0,127.0,235.0,183.0,5.8500000000000005,6.1,6.05,0.00031052196911671333
131.0,136.0,275.0,218.0,178.0,209.0,190.0,190.0,6.05,6.1,5.8500000000000005,0.000361853522853699
101.0,24.0,352.0,63.0,390.0,273.0,341.0,87.0,6.1,5.8500000000000005,6.05,0.0002325814396014928
350.0,154.0,56.0,237.0,382.0,255.0,359.0,206.0,5.8500000000000005,6.1,6.05,0.00028477573785137063
374.0,94.0,85.0,325.0,294.0,363.0,267.0,344.0,6.1,6.05,5.8500000000000005,0.00022869007290030825
347.0,298.0,187.0,303.0,172.0,111.0,230.0,275.0,6.05,5.8500000000000005,6.1,0.0002798519244193138
206.0,192.0,41.0,284.0,258.0,369.0,182.0,254.0,5.8500000000000005,6.1,6.05,0.0002748715731036211
313.0,333.0,15.0,71.0,229.0,67.0,204.0,80.0,6.1,6.05,5.8500000000000005,0.00022738690064437895
140.0,302.0,26.0,77.0,299.0,30.0,54.0,94.0,6.05,5.8500000000000005,6.1,0.0002188665824704765
133.0,289.0,42.0,34.0,355.0,253.0,153.0,270.0,5.8500000000000005,6.1,6.05,0.0002258135605741008
17.0,140.0,380.0,30.0,231.0,290.0,222.0,267.0,6.05,6.1,5.8500000000000005,0.00021108557842398857
287.0,288.0,263.0,88.0,111.0,42.0,227.0,96.0,6.1,5.8500000000000005,6.05,0.000271434812825792
60.0,168.0,165.0,245.0,392.0,75.0,124.0,205.0,6.05,5.8500000000000005,6.1,0.00027164280873549567
103.0,169.0,118.0,282.0,261.0,132.0,133.0,204.0,5.8500000000000005,6.05,6.1,0.00031955809642277624
232.0,66.0,155.0,219.0,210.0,350.0,178.0,233.0,6.1,5.8500000000000005,6.05,0.0002884429696591302
115.0,235.0,215.0,230.0,139.0,70.0,160.0,206.0,5.8500000000000005,6.05,6.1,0.000332438235119956
189.0,354.0,131.0,31.0,266.0,334.0,226.0,338.0,6.05,6.1,5.8500000000000005,0.0002954971884454277
57.0,251.0,301.0,140.0,47.0,33.0,75.0,204.0,5.8500000000000005,6.1,6.05,0.00023311024183534092
14.0,302.0,58.0,32.0,243.0,369.0,38.0,293.0,5.8500000000000005,6.1,6.05,0.00022127615237012448
192.0,185.0,179.0,208.0,218.0,113.0,195.0,173.0,5.8500000000000005,6.05,6.1,0.00040327010359356543
58.0,262.0,320.0,324.0,256.0,171.0,256.0,228.0,6.1,6.05,5.8500000000000005,0.0002689611879764328
235.0,43.0,64.0,237.0,261.0,352.0,103.0,236.0,6.1,5.8500000000000005,6.05,0.0002300969547905905
269.0,114.0,399.0,214.0,123.0,380.0,327.0,173.0,5.8500000000000005,6.05,6.1,0.0002521793370130301
97.0,325.0,244.0,70.0,40.0,198.0,75.0,244.0,6.05,6.1,5.8500000000000005,0.00027603670952029355
157.0,39.0,218.0,32.0,296.0,215.0,196.0,49.0,6.05,5.8500000000000005,6.1,0.00032924707931590054
242.0,221.0,356.0,33.0,11.0,64.0,245.0,186.0,5.8500000000000005,6.05,6.1,0.00022721026717198374
202.0,89.0,84.0,330.0,143.0,90.0,169.0,99.0,6.05,6.1,5.8500000000000005,0.00031648621107097975
313.0,332.0,382.0,94.0,191.0,104.0,306.0,123.0,6.1,5.8500000000000005,6.05,0.000251235805252332
315.0,355.0,204.0,152.0,1.0,294.0,199.0,188.0,6.05,5.8500000000000005,6.1,0.0002312376441690829
33.0,100.0,221.0,157.0,310.0,387.0,198.0,162.0,6.05,5.8500000000000005,6.1,0.00023883152020003512
104.0,308.0,75.0,122.0,225.0,336.0,145.0,301.0,5.8500000000000005,6.1,6.05,0.00029715794073045235
254.0,64.0,308.0,279.0,166.0,302.0,244.0,270.0,6.1,5.8500000000000005,6.05,0.0002821771907037821
153.0,20.0,279.0,238.0,185.0,318.0,231.0,264.0,6.1,5.8500000000000005,6.05,0.00028279972517800925
280.0,327.0,185.0,218.0,220.0,199.0,216.0,230.0,6.1,6.05,5.8500000000000005,0.00036802019139934694
396.0,142.0,313.0,209.0,146.0,279.0,331.0,190.0,6.05,5.8500000000000005,6.1,0.0003027226479017018
333.0,381.0,23.0,10.0,359.0,118.0,349.0,134.0,6.05,6.1,5.8500000000000005,0.0002020791180170736
285.0,233.0,181.0,21.0,104.0,253.0,192.0,216.0,5.8500000000000005,6.1,6.05,0.00026069958794547494
358.0,295.0,194.0,21.0,23.0,220.0,187.0,47.0,6.1,5.8500000000000005,6.05,0.0002083630893674092
69.0,279.0,322.0,334.0,247.0,101.0,237.0,148.0,6.1,6.05,5.8500000000000005,0.0002289155532570497
283.0,241.0,368.0,11.0,199.0,182.0,249.0,200.0,6.05,6.1,5.8500000000000005,0.00030215298317727427
227.0,13.0,188.0,333.0,206.0,247.0,199.0,277.0,6.1,6.05,5.8500000000000005,0.00029992764318412355
50.0,118.0,174.0,359.0,221.0,386.0,194.0,366.0,6.1,5.8500000000000005,6.05,0.0003104053975915864
169.0,28.0,193.0,305.0,386.0,235.0,231.0,273.0,6.1,5.8500000000000005,6.05,0.0002350954661671422
362.0,288.0,311.0,102.0,182.0,126.0,268.0,131.0,6.1,5.8500000000000005,6.05,0.0002963385626072777
190.0,282.0,82.0,24.0,259.0,322.0,220.0,295.0,5.8500000000000005,6.1,6.05,0.00029759795132693664
360.0,310.0,145.0,264.0,326.0,142.0,313.0,232.0,6.05,6.1,5.8500000000000005,0.00027511159867225237
18.0,129.0,340.0,213.0,21.0,398.0,29.0,151.0,5.8500000000000005,6.1,6.05,0.00020461889533764224
19.0,187.0,234.0,232.0,34.0,398.0,55.0,232.0,5.8500000000000005,6.1,6.05,0.00024989879971234916
170.0,272.0,360.0,159.0,320.0,382.0,265.0,299.0,5.8500000000000005,6.1,6.05,0.00026576382170498056
335.0,317.0,92.0,40.0,161.0,237.0,178.0,229.0,6.05,6.1,5.8500000000000005,0.00025042609455452186
31.0,146.0,66.0,292.0,298.0,10.0,53.0,205.0,5.8500000000000005,6.05,6.1,0.0002572659604279683
55.0,207.0,220.0,219.0,45.0,112.0,73.0,171.0,5.8500000000000005,6.1,6.05,0.0003272012785415629
368.0,165.0,330.0,224.0,168.0,393.0,342.0,203.0,6.05,5.8500000000000005,6.1,0.00030963726242453347
290.0,209.0,334.0,62.0,56.0,6.0,302.0,128.0,6.05,5.8500000000000005,6.1,0.0002613875490973353
202.0,340.0,48.0,350.0,74.0,71.0,123.0,332.0,6.05,5.8500000000000005,6.1,0.0002624479581709137
300.0,334.0,1.0,189.0,92.0,310.0,82.0,279.0,6.1,6.05,5.8500000000000005,0.00026974740432815335
368.0,268.0,10.0,317.0,85.0,25.0,22.0,302.0,6.1,5.8500000000000005,6.05,0.0001947083055202315
147.0,46.0,283.0,202.0,320.0,176.0,291.0,179.0,6.1,5.8500000000000005,6.05,0.0003340396921628555
333.0,186.0,155.0,228.0,186.0,13.0,231.0,175.0,6.05,5.8500000000000005,6.1,0.0002680578395026232
78.0,240.0,173.0,18.0,298.0,67.0,222.0,52.0,6.1,5.8500000000000005,6.05,0.000280536253655004
50.0,270.0,390.0,91.0,188.0,186.0,167.0,200.0,6.05,6.1,5.8500000000000005,0.00025775732508912154
77.0,316.0,355.0,366.0,27.0,88.0,85.0,296.0,5.8500000000000005,6.1,6.05,0.00021985013461940192
296.0,398.0,104.0,247.0,83.0,57.0,112.0,225.0,6.1,5.8500000000000005,6.05,0.00024098361408256166
382.0,94.0,121.0,246.0,375.0,333.0,357.0,300.0,6.05,6.1,5.8500000000000005,0.00022477631780039406
278.0,8.0,137.0,212.0,287.0,274.0,214.0,224.0,6.1,5.8500000000000005,6.05,0.00026585732219131035
145.0,290.0,308.0,350.0,358.0,42.0,231.0,309.0,6.05,5.8500000000000005,6.1,0.0002452704447782783
64.0,98.0,65.0,246.0,381.0,13.0,71.0,164.0,5.8500000000000005,6.05,6.1,0.0002548707258355319
227.0,167.0,88.0,201.0,263.0,383.0,173.0,200.0,5.8500000000000005,6.05,6.1,0.00028326675964919967
348.0,224.0,123.0,166.0,358.0,71.0,333.0,153.0,5.8500000000000005,6.1,6.05,0.0002752595150366907
230.0,260.0,19.0,194.0,315.0,162.0,251.0,218.0,5.8500000000000005,6.1,6.05,0.000283371821688445
55.0,391.0,297.0,292.0,210.0,116.0,263.0,262.0,6.1,5.8500000000000005,6.05,0.000241074205136475
343.0,121.0,198.0,234.0,313.0,388.0,245.0,237.0,6.05,5.8500000000000005,6.1,0.0002681280996668932
153.0,277.0,27.0,93.0,296.0,186.0,182.0,234.0,5.8500000000000005,6.1,6.05,0.0002640427511084717
130.0,143.0,365.0,337.0,85.0,255.0,116.0,203.0,6.05,6.1,5.8500000000000005,0.00027986946945635825
379.0,163.0,191.0,104.0,356.0,355.0,348.0,184.0,5.8500000000000005,6.1,6.05,0.00025930034206433596
328.0,274.0,70.0,46.0,369.0,33.0,351.0,57.0,6.05,6.1,5.8500000000000005,0.00021616878864494653
250.0,209.0,165.0,90.0,36.0,267.0,188.0,163.0,6.05,5.8500000000000005,6.1,0.0002873873531525437
250.0,238.0,174.0,174.0,119.0,331.0,195.0,229.0,5.8500000000000005,6.05,6.1,0.00033763376104625244
80.0,262.0,117.0,28.0,357.0,374.0,95.0,244.0,5.8500000000000005,6.05,6.1,0.00021661005815696349
193.0,142.0,313.0,369.0,371.0,184.0,323.0,207.0,6.05,6.1,5.8500000000000005,0.0002696792968850727
57.0,379.0,190.0,178.0,236.0,193.0,206.0,194.0,6.1,5.8500000000000005,6.05,0.0003217696840711529
22.0,119.0,306.0,203.0,324.0,154.0,308.0,177.0,6.1,5.8500000000000005,6.05,0.00031022000153746866
318.0,202.0,72.0,32.0,289.0,38.0,277.0,81.0,6.05,6.1,5.8500000000000005,0.00026496138061454105
314.0,384.0,89.0,49.0,271.0,4.0,216.0,25.0,6.1,6.05,5.8500000000000005,0.00022770553031520172
381.0,23.0,45.0,67.0,92.0,263.0,64.0,106.0,6.1,5.8500000000000005,6.05,0.00022531808085554417
53.0,169.0,225.0,100.0,223.0,300.0,167.0,170.0,6.05,5.8500000000000005,6.1,0.00027484849145743487
155.0,394.0,124.0,91.0,294.0,218.0,254.0,220.0,6.1,6.05,5.8500000000000005,0.000244410216670102
387.0,171.0,19.0,68.0,37.0,206.0,34.0,137.0,6.1,6.05,5.8500000000000005,0.00025946837037543903
177.0,240.0,202.0,26.0,57.0,190.0,126.0,195.0,5.8500000000000005,6.1,6.05,0.0002970508982085756
314.0,218.0,104.0,384.0,288.0,187.0,295.0,208.0,5.8500000000000005,6.1,6.05,0.0003194295157852432
313.0,117.0,62.0,115.0,262.0,240.0,271.0,174.0,6.05,6.1,5.8500000000000005,0.0002861083683535269
248.0,187.0,82.0,335.0,293.0,338.0,245.0,274.0,6.05,6.1,5.8500000000000005,0.00028309604917460063
256.0,210.0,94.0,272.0,92.0,137.0,127.0,206.0,6.1,5.8500000000000005,6.05,0.00031492182314579086
96.0,236.0,180.0,127.0,286.0,328.0,153.0,199.0,5.8500000000000005,6.05,6.1,0.0002922990650493217
33.0,247.0,320.0,52.0,257.0,349.0,238.0,326.0,6.05,6.1,5.8500000000000005,0.00021494301113564955
143.0,163.0,302.0,209.0,376.0,53.0,282.0,171.0,6.05,5.8500000000000005,6.1,0.000283327245386272
223.0,89.0,110.0,262.0,313.0,350.0,157.0,244.0,6.05,5.8500000000000005,6.1,0.00024958908715615814
175.0,233.0,217.0,10.0,72.0,125.0,129.0,143.0,6.05,6.1,5.8500000000000005,0.00029260812065671734
13.0,271.0,13.0,122.0,203.0,217.0,42.0,203.0,5.8500000000000005,6.05,6.1,0.00029283878642707636
319.0,234.0,276.0,60.0,60.0,271.0,289.0,183.0,5.8500000000000005,6.05,6.1,0.00025023687548372787
296.0,80.0,222.0,248.0,97.0,396.0,219.0,241.0,6.05,5.8500000000000005,6.1,0.00025632499842826616
171.0,366.0,206.0,276.0,220.0,62.0,192.0,304.0,6.05,5.8500000000000005,6.1,0.0002996992662496051
299.0,333.0,134.0,257.0,86.0,191.0,126.0,235.0,6.1,5.8500000000000005,6.05,0.0003187662153593307
129.0,73.0,41.0,373.0,212.0,56.0,168.0,70.0,5.8500000000000005,6.1,6.05,0.00029221187153400904
210.0,76.0,122.0,218.0,326.0,323.0,170.0,180.0,6.05,5.8500000000000005,6.1,0.0002654896900868351
347.0,203.0,68.0,357.0,277.0,160.0,306.0,186.0,6.05,6.1,5.8500000000000005,0.00029835844385534585
375.0,125.0,48.0,93.0,350.0,398.0,363.0,141.0,5.8500000000000005,6.1,6.05,0.0002033557267341186
7.0,98.0,180.0,338.0,299.0,400.0,228.0,360.0,6.1,5.8500000000000005,6.05,0.0002631525549687269
7.0,236.0,160.0,80.0,306.0,303.0,147.0,120.0,6.05,5.8500000000000005,6.1,0.00023180097478218053
17.0,258.0,136.0,98.0,268.0,111.0,172.0,115.0,6.1,5.8500000000000005,6.05,0.0002861146296073084
41.0,33.0,25.0,290.0,215.0,105.0,119.0,90.0,5.8500000000000005,6.1,6.05,0.00025015220267313014
82.0,62.0,283.0,317.0,23.0,357.0,46.0,339.0,6.1,6.05,5.8500000000000005,0.0002114168108866248
143.0,81.0,324.0,151.0,6.0,387.0,180.0,105.0,5.8500000000000005,6.05,6.1,0.00022842835166283633
26.0,391.0,266.0,28.0,37.0,107.0,56.0,114.0,6.1,6.05,5.8500000000000005,0.00021709462125588314
291.0,161.0,135.0,123.0,15.0,373.0,188.0,147.0,6.05,5.8500000000000005,6.1,0.0002544674493506182
379.0,2.0,99.0,283.0,54.0,146.0,81.0,210.0,6.1,6.05,5.8500000000000005,0.00025547548943939945
286.0,14.0,100.0,225.0,174.0,185.0,148.0,193.0,6.1,6.05,5.8500000000000005,0.00031022688126948266
181.0,264.0,86.0,115.0,363.0,311.0,188.0,247.0,5.8500000000000005,6.05,6.1,0.0002634041683304444
246.0,216.0,49.0,32.0,57.0,338.0,206.0,220.0,5.8500000000000005,6.1,6.05,0.00022891997807758792
345.0,60.0,6.0,87.0,377.0,223.0,351.0,129.0,5.8500000000000005,6.1,6.05,0.0002431682291400549
111.0,131.0,102.0,367.0,394.0,99.0,124.0,153.0,5.8500000000000005,6.05,6.1,0.0002196264810994686
6.0,50.0,384.0,24.0,89.0,318.0,19.0,66.0,5.8500000000000005,6.1,6.05,0.00019661155050771658
361.0,140.0,204.0,280.0,99.0,383.0,184.0,300.0,6.1,5.8500000000000005,6.05,0.0002689337294420626
61.0,208.0,376.0,79.0,368.0,261.0,359.0,198.0,6.1,6.05,5.8500000000000005,0.0002393325157548391
85.0,53.0,302.0,166.0,124.0,369.0,268.0,169.0,6.05,5.8500000000000005,6.1,0.0002223140768663009
191.0,264.0,339.0,34.0,79.0,199.0,144.0,225.0,5.8500000000000005,6.1,6.05,0.000276334268678326
220.0,6.0,44.0,330.0,44.0,77.0,77.0,78.0,6.05,6.1,5.8500000000000005,0.0002420064417525322
347.0,79.0,119.0,98.0,71.0,254.0,121.0,140.0,6.1,5.8500000000000005,6.05,0.0002613494627538705
21.0,395.0,374.0,178.0,280.0,249.0,318.0,219.0,6.1,6.05,5.8500000000000005,0.0002726786450804857
231.0,270.0,170.0,344.0,41.0,95.0,194.0,298.0,5.8500000000000005,6.05,6.1,0.0002985599314038983
236.0,295.0,131.0,171.0,394.0,104.0,203.0,228.0,5.8500000000000005,6.05,6.1,0.0002650282474831162
48.0,189.0,8.0,389.0,351.0,6.0,47.0,218.0,5.8500000000000005,6.05,6.1,0.0002194600313237086
114.0,186.0,294.0,17.0,221.0,239.0,176.0,199.0,6.05,6.1,5.8500000000000005,0.00029438911061000004
89.0,188.0,121.0,313.0,211.0,114.0,123.0,206.0,5.8500000000000005,6.05,6.1,0.00031614520116265076
274.0,111.0,336.0,310.0,13.0,319.0,312.0,272.0,6.05,5.8500000000000005,6.1,0.00022545406020833264
348.0,42.0,159.0,124.0,202.0,296.0,190.0,151.0,6.1,5.8500000000000005,6.05,0.0002635098110662169
331.0,366.0,31.0,128.0,372.0,45.0,361.0,59.0,6.05,6.1,5.8500000000000005,0.00019232786592530951
362.0,167.0,165.0,298.0,263.0,277.0,243.0,270.0,6.1,6.05,5.8500000000000005,0.000321732588884522
25.0,319.0,258.0,356.0,249.0,6.0,232.0,343.0,6.05,5.8500000000000005,6.1,0.0002111318284731048
252.0,132.0,130.0,289.0,374.0,362.0,212.0,227.0,6.05,5.8500000000000005,6.1,0.0002457577094284963
59.0,215.0,228.0,223.0,267.0,134.0,224.0,187.0,6.1,5.8500000000000005,6.05,0.0003213207377762406
153.0,345.0,303.0,366.0,54.0,82.0,207.0,345.0,5.8500000000000005,6.05,6.1,0.0002570457104844107
94.0,62.0,230.0,366.0,102.0,327.0,157.0,334.0,6.1,6.05,5.8500000000000005,0.0002722217651826142
381.0,38.0,50.0,227.0,97.0,143.0,80.0,181.0,6.1,6.05,5.8500000000000005,0.00028586745725994647
251.0,61.0,80.0,58.0,16.0,212.0,97.0,87.0,6.1,5.8500000000000005,6.05,0.0002797951503793178
71.0,176.0,23.0,219.0,268.0,242.0,61.0,200.0,5.8500000000000005,6.05,6.1,0.0003229639916056327
190.0,103.0,266.0,277.0,327.0,2.0,230.0,105.0,5.8500000000000005,6.1,6.05,0.0002722860657904649
319.0,255.0,113.0,394.0,179.0,51.0,289.0,249.0,5.8500000000000005,6.1,6.05,0.00022551025588779476
330.0,64.0,140.0,14.0,139.0,360.0,188.0,37.0,6.05,5.8500000000000005,6.1,0.00022773351925110732
77.0,183.0,217.0,359.0,150.0,358.0,174.0,344.0,6.1,6.05,5.8500000000000005,0.00032886418020040473
227.0,231.0,24.0,146.0,181.0,262.0,190.0,239.0,6.05,6.1,5.8500000000000005,0.0003325620968630163
6.0,322.0,274.0,113.0,75.0,73.0,104.0,96.0,6.1,6.05,5.8500000000000005,0.00023750131796869216
366.0,172.0,391.0,352.0,199.0,156.0,335.0,196.0,5.8500000000000005,6.1,6.05,0.0002767606872882572
282.0,372.0,183.0,231.0,170.0,132.0,187.0,206.0,6.1,5.8500000000000005,6.05,0.00031089990366308285
172.0,379.0,364.0,341.0,210.0,167.0,238.0,326.0,5.8500000000000005,6.05,6.1,0.00026151710194623396
99.0,83.0,286.0,133.0,105.0,375.0,152.0,113.0,5.8500000000000005,6.05,6.1,0.00023813503059349987
157.0,266.0,47.0,64.0,357.0,345.0,169.0,258.0,5.8500000000000005,6.1,6.05,0.00023530048008273138
278.0,229.0,3.0,88.0,239.0,173.0,250.0,197.0,6.05,6.1,5.8500000000000005,0.00030813348630727086
363.0,10.0,156.0,20.0,35.0,365.0,188.0,25.0,6.05,5.8500000000000005,6.1,0.00021794377606886738
74.0,377.0,381.0,98.0,65.0,39.0,77.0,52.0,6.1,6.05,5.8500000000000005,0.00019403060704220812
190.0,194.0,331.0,68.0,375.0,209.0,320.0,149.0,6.1,6.05,5.8500000000000005,0.00030288683246978407
297.0,96.0,261.0,344.0,87.0,98.0,259.0,117.0,5.8500000000000005,6.1,6.05,0.00023869787664140423
74.0,197.0,254.0,398.0,120.0,364.0,152.0,353.0,6.1,6.05,5.8500000000000005,0.0002922518235391263
119.0,31.0,232.0,219.0,314.0,195.0,263.0,197.0,6.1,5.8500000000000005,6.05,0.0003116441191946561
399.0,95.0,6.0,188.0,3.0,219.0,7.0,203.0,6.1,5.8500000000000005,6.05,0.00030297283147495837
306.0,324.0,287.0,122.0,179.0,46.0,251.0,110.0,6.1,5.8500000000000005,6.05,0.0002837338222685386
5.0,5.0,245.0,164.0,87.0,372.0,221.0,171.0,6.1,5.8500000000000005,6.05,0.00021319004028689945
77.0,229.0,109.0,75.0,333.0,366.0,97.0,174.0,5.8500000000000005,6.05,6.1,0.0002536749201981854
84.0,343.0,64.0,42.0,338.0,151.0,79.0,62.0,6.1,5.8500000000000005,6.05,0.00020460650160519756
264.0,136.0,67.0,89.0,253.0,336.0,235.0,158.0,5.8500000000000005,6.1,6.05,0.0002544076476473816
343.0,266.0,57.0,315.0,382.0,53.0,336.0,241.0,5.8500000000000005,6.1,6.05,0.0002241589934782092
277.0,355.0,198.0,54.0,346.0,187.0,316.0,200.0,6.05,6.1,5.8500000000000005,0.00026166149452535936
103.0,40.0,47.0,279.0,205.0,266.0,124.0,252.0,6.1,5.8500000000000005,6.05,0.0002711899938331626
139.0,393.0,28.0,18.0,286.0,11.0,51.0,24.0,6.1,5.8500000000000005,6.05,0.00020069680080934483
60.0,142.0,255.0,231.0,117.0,336.0,158.0,259.0,6.1,6.05,5.8500000000000005,0.0002795116336147662
287.0,161.0,45.0,331.0,67.0,135.0,88.0,173.0,6.1,6.05,5.8500000000000005,0.0002511991591627642
48.0,300.0,309.0,223.0,284.0,195.0,288.0,212.0,6.1,6.05,5.8500000000000005,0.0003208217069441673
102.0,365.0,303.0,228.0,12.0,189.0,102.0,317.0,5.8500000000000005,6.1,6.05,0.0002458346985927271
296.0,373.0,97.0,94.0,11.0,269.0,43.0,233.0,6.1,6.05,5.8500000000000005,0.00023366158946351435
70.0,37.0,367.0,11.0,85.0,344.0,84.0,48.0,5.8500000000000005,6.05,6.1,0.00020179887968791485
181.0,177.0,100.0,207.0,379.0,290.0,153.0,195.0,5.8500000000000005,6.05,6.1,0.0003050346224087839
305.0,261.0,292.0,162.0,70.0,358.0,290.0,219.0,5.8500000000000005,6.05,6.1,0.0002952623792369971
217.0,45.0,22.0,329.0,90.0,4.0,151.0,32.0,6.05,6.1,5.8500000000000005,0.00026634771512567743
311.0,139.0,50.0,110.0,193.0,375.0,280.0,156.0,5.8500000000000005,6.05,6.1,0.0002195507459863987
105.0,190.0,249.0,102.0,180.0,215.0,166.0,184.0,6.05,6.1,5.8500000000000005,0.00035260100026927773
294.0,214.0,159.0,212.0,114.0,10.0,206.0,196.0,6.05,5.8500000000000005,6.1,0.00028647304458107633
17.0,225.0,135.0,162.0,254.0,241.0,130.0,193.0,6.05,5.8500000000000005,6.1,0.0003095350666493449
400.0,62.0,113.0,297.0,31.0,143.0,78.0,217.0,6.1,5.8500000000000005,6.05,0.00023736062821865173
85.0,141.0,210.0,274.0,288.0,165.0,220.0,210.0,6.1,5.8500000000000005,6.05,0.00030581873716480594
301.0,41.0,371.0,384.0,152.0,54.0,231.0,53.0,5.8500000000000005,6.1,6.05,0.00025255909315979885
35.0,75.0,180.0,304.0,315.0,298.0,233.0,295.0,6.1,5.8500000000000005,6.05,0.00026873801590484697
45.0,164.0,400.0,146.0,218.0,275.0,213.0,248.0,6.05,6.1,5.8500000000000005,0.00024333113744593355
218.0,15.0,242.0,352.0,80.0,308.0,163.0,320.0,6.1,6.05,5.8500000000000005,0.00024693921680209575
6.0,380.0,127.0,187.0,382.0,21.0,123.0,201.0,6.05,5.8500000000000005,6.1,0.00021612585998879107
59.0,37.0,294.0,399.0,21.0,315.0,37.0,304.0,6.05,6.1,5.8500000000000005,0.00020857530562858786
120.0,55.0,181.0,248.0,343.0,268.0,213.0,234.0,6.1,5.8500000000000005,6.05,0.00026851196385139234
179.0,227.0,79.0,25.0,382.0,260.0,195.0,214.0,5.8500000000000005,6.1,6.05,0.00024097065160074753
192.0,56.0,160.0,247.0,255.0,96.0,217.0,96.0,6.05,6.1,5.8500000000000005,0.00033518587091857673
147.0,323.0,350.0,192.0,272.0,206.0,292.0,211.0,6.1,6.05,5.8500000000000005,0.0003242977809980359
86.0,372.0,308.0,204.0,297.0,196.0,296.0,205.0,6.1,6.05,5.8500000000000005,0.00032217360588432126
116.0,282.0,134.0,189.0,259.0,206.0,157.0,225.0,6.05,5.8500000000000005,6.1,0.00035140558233794024
206.0,138.0,317.0,369.0,120.0,122.0,169.0,138.0,5.8500000000000005,6.1,6.05,0.0002988358158113684
376.0,246.0,348.0,79.0,28.0,334.0,358.0,176.0,5.8500000000000005,6.05,6.1,0.0002394362917468607
256.0,79.0,182.0,127.0,284.0,267.0,227.0,125.0,6.05,5.8500000000000005,6.1,0.0003321056836018269
32.0,202.0,306.0,180.0,33.0,194.0,40.0,198.0,6.05,6.1,5.8500000000000005,0.0003230411017469164
162.0,76.0,257.0,67.0,227.0,372.0,210.0,79.0,5.8500000000000005,6.05,6.1,0.00029194821409552564
204.0,148.0,377.0,280.0,121.0,21.0,191.0,121.0,5.8500000000000005,6.1,6.05,0.00026496860097728354
346.0,22.0,182.0,197.0,56.0,354.0,176.0,206.0,6.1,5.8500000000000005,6.05,0.00023621166399380916
61.0,49.0,205.0,247.0,212.0,79.0,173.0,102.0,6.05,6.1,5.8500000000000005,0.00029178770213289285
266.0,342.0,398.0,133.0,71.0,74.0,272.0,312.0,5.8500000000000005,6.05,6.1,0.00021083955305052437
25.0,285.0,266.0,45.0,267.0,270.0,246.0,245.0,6.1,6.05,5.8500000000000005,0.000233462794764129
